2.000000000000000111e-01,2.516183471679687700e-01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.001231918911871577e-01,1.324987030029297075e-01,1.758546447753906450e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.001737404446539415e-01,1.324987030029297075e-01,2.769517517089843950e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.005841895182450818e-01,5.293798065185546520e-01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.007230702479203821e-01,8.071412658691405895e-01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.014207765039155718e-01,1.324987030029297075e-01,3.780488586425781450e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.014713250573823555e-01,1.324987030029297075e-01,4.791459655761718950e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.024562884957815945e-01,1.084902725219726527e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.025951692254568948e-01,1.362664184570312464e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.038673898462601830e-01,1.324987030029297075e-01,5.802430725097655895e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.039179374460526606e-01,1.324987030029297075e-01,6.813382720947265270e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.054774128734841998e-01,1.640423736572265589e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.056162936031595001e-01,1.918185195922851527e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.074630262129950053e-01,1.324987030029297075e-01,7.824353790283202770e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.075135747664617891e-01,1.324987030029297075e-01,8.835324859619140270e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.096475645587012882e-01,2.195946655273437464e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.097864452883765884e-01,2.473708114624023402e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.122076922630201090e-01,1.324987030029297075e-01,9.846295928955077770e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.122582408164868928e-01,1.324987030029297075e-01,1.085726699829101527e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.149667449735344349e-01,2.751469573974609339e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.151056257032097352e-01,3.029231033325195277e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.181013870426612988e-01,1.324987030029297075e-01,1.186823806762695277e+00,7.859999999999999432e+00,0.000000000000000000e+00
2.181519355961280826e-01,1.324987030029297075e-01,1.287920913696289027e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.214349541179836678e-01,3.306992492675781214e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.215738348476589681e-01,3.584753952026367152e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.251441105519185748e-01,1.324987030029297075e-01,1.389018020629882777e+00,7.859999999999999432e+00,0.000000000000000000e+00
2.251946591053853586e-01,1.324987030029297075e-01,1.490115127563476527e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.290521919920490146e-01,3.862515411376953089e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.291910727217243149e-01,4.140276870727539027e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.333358621568251412e-01,1.324987030029297075e-01,1.591210327148437464e+00,7.859999999999999432e+00,0.000000000000000000e+00
2.333864107102919250e-01,1.324987030029297075e-01,1.692307434082031214e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.378184573277967451e-01,4.418038330078124964e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.379573380574720454e-01,4.695799789428710902e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.426766418573808592e-01,1.324987030029297075e-01,1.793404541015624964e+00,7.859999999999999432e+00,0.000000000000000000e+00
2.427271904108476430e-01,1.324987030029297075e-01,1.894501647949218714e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.477337513931604507e-01,4.973561248779296839e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.478726321228357510e-01,5.251322708129882777e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.531664502875525802e-01,1.324987030029297075e-01,1.995598754882812464e+00,7.859999999999999432e+00,0.000000000000000000e+00
2.532169988410193917e-01,1.324987030029297075e-01,2.096695861816406214e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.587980741881402147e-01,5.529084167480468714e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.589369549178154872e-01,5.806845626831054652e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.648052871303569478e-01,1.324987030029297075e-01,2.197792015075683558e+00,7.859999999999999432e+00,0.000000000000000000e+00
2.648558356838237593e-01,1.324987030029297075e-01,2.298889122009277308e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.710114250787692414e-01,6.084607086181640589e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.711503058084445139e-01,6.362368545532226527e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.775931523857939620e-01,1.324987030029297075e-01,2.399986228942871058e+00,7.859999999999999432e+00,0.000000000000000000e+00
2.776437009392607735e-01,1.324987030029297075e-01,2.501083335876464808e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.843738046990142432e-01,6.640130004882812464e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.845126854286895157e-01,6.917891464233398402e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
2.915300463708470069e-01,1.324987030029297075e-01,2.602180442810058558e+00,7.859999999999999432e+00,0.000000000000000000e+00
2.915805944474766376e-01,1.324987030029297075e-01,2.703276596069335902e+00,7.859999999999999432e+00,3.750000000000000000e+05
2.988852122550547663e-01,7.195652923583984339e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
2.990240929847300388e-01,7.473414382934570277e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
3.066159679747121891e-01,1.324987030029297075e-01,2.804373703002929652e+00,7.859999999999999432e+00,0.000000000000000000e+00
3.066665165281790006e-01,1.324987030029297075e-01,2.905470809936523402e+00,7.859999999999999432e+00,3.750000000000000000e+05
3.145456487005651169e-01,7.751175842285156214e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
3.146845294302403895e-01,8.028937301635743040e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
3.228509187850305273e-01,1.324987030029297075e-01,3.006567916870117152e+00,7.859999999999999432e+00,0.000000000000000000e+00
3.229014668616601580e-01,1.324987030029297075e-01,3.107664070129394496e+00,7.859999999999999432e+00,3.750000000000000000e+05
3.313551130818709334e-01,8.306698760986328978e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
3.314939938115462059e-01,8.584460220336914915e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
3.402348972141610028e-01,1.324987030029297075e-01,3.208761177062988246e+00,7.859999999999999432e+00,0.000000000000000000e+00
3.402854457676278144e-01,1.324987030029297075e-01,3.309858283996581996e+00,7.859999999999999432e+00,3.750000000000000000e+05
3.493136063526465773e-01,8.862221679687500853e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
3.494524870823218499e-01,9.139983139038086790e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
3.587679048497446344e-01,1.324987030029297075e-01,3.410955390930175746e+00,7.859999999999999432e+00,0.000000000000000000e+00
3.588184529263742650e-01,1.324987030029297075e-01,3.512051544189453089e+00,7.859999999999999432e+00,3.750000000000000000e+05
3.684211275592177426e-01,9.417744598388672728e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
3.685600082888930151e-01,9.695506057739258665e+00,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
3.784499401041404587e-01,1.324987030029297075e-01,3.613148651123046839e+00,7.859999999999999432e+00,0.000000000000000000e+00
3.785004886576072702e-01,1.324987030029297075e-01,3.714245758056640589e+00,7.859999999999999432e+00,3.750000000000000000e+05
3.886776767843542202e-01,9.973266563415528196e+00,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
3.888165575140294927e-01,1.025102802276611413e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
3.992810028231804642e-01,1.324987030029297075e-01,3.815342864990234339e+00,7.859999999999999432e+00,0.000000000000000000e+00
3.993315513766472757e-01,1.324987030029297075e-01,3.916439971923828089e+00,7.859999999999999432e+00,3.750000000000000000e+05
4.100832538682022688e-01,1.052878948211670007e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
4.102221345978775413e-01,1.080655094146728601e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
4.212610939548531719e-01,1.324987030029297075e-01,4.017536125183105433e+00,7.859999999999999432e+00,0.000000000000000000e+00
4.213116425083199834e-01,1.324987030029297075e-01,4.118633232116699183e+00,7.859999999999999432e+00,3.750000000000000000e+05
4.326378590476995800e-01,1.108431240081787195e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
4.327767397773748526e-01,1.136207386016845788e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
4.443902134991584707e-01,1.324987030029297075e-01,4.219730339050292933e+00,7.859999999999999432e+00,0.000000000000000000e+00
4.444407620526252822e-01,1.324987030029297075e-01,4.320827445983886683e+00,7.859999999999999432e+00,3.750000000000000000e+05
4.563414929568129219e-01,1.163983531951904382e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
4.564803736864881945e-01,1.191759677886962976e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
4.686683617730798002e-01,1.324987030029297075e-01,4.421924552917480433e+00,7.859999999999999432e+00,0.000000000000000000e+00
4.687189098497094308e-01,1.324987030029297075e-01,4.523020706176757777e+00,7.859999999999999432e+00,3.750000000000000000e+05
4.811941548017217296e-01,1.219535823822021570e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
4.813330355313970021e-01,1.247311969757080163e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
4.940955376658132669e-01,1.324987030029297075e-01,4.624117813110351527e+00,7.859999999999999432e+00,0.000000000000000000e+00
4.941460862192800785e-01,1.324987030029297075e-01,4.725214920043945277e+00,7.859999999999999432e+00,3.750000000000000000e+05
5.071958455361003093e-01,1.275088115692138757e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
5.073347262657755818e-01,1.302864261627197351e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
5.206717427649998342e-01,1.324987030029297075e-01,4.826312026977539027e+00,7.859999999999999432e+00,0.000000000000000000e+00
5.207222908416294649e-01,1.324987030029297075e-01,4.927408180236816371e+00,7.859999999999999432e+00,3.750000000000000000e+05
5.343465642062743548e-01,1.330640407562255945e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
5.344854449359496273e-01,1.358416553497314538e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
5.483969754829985943e-01,1.324987030029297075e-01,5.028505287170410121e+00,7.859999999999999432e+00,0.000000000000000000e+00
5.484475240364653503e-01,1.324987030029297075e-01,5.129602394104003871e+00,7.859999999999999432e+00,3.750000000000000000e+05
5.626463117659182833e-01,1.386192699432373132e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
5.627851924955935559e-01,1.413968845367431726e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
5.772712374074504549e-01,1.324987030029297075e-01,5.230699501037597621e+00,7.859999999999999432e+00,0.000000000000000000e+00
5.773217854840800856e-01,1.324987030029297075e-01,5.331795654296874964e+00,7.859999999999999432e+00,3.750000000000000000e+05
5.920950872613577332e-01,1.441744991302490320e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
5.922339679910330057e-01,1.469521137237548913e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
6.072945269507146193e-01,1.324987030029297075e-01,5.432892761230468714e+00,7.859999999999999432e+00,0.000000000000000000e+00
6.073450755041813753e-01,1.324987030029297075e-01,5.533989868164062464e+00,7.859999999999999432e+00,3.750000000000000000e+05
6.226928916462669550e-01,1.497297283172607507e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
6.228317723759422275e-01,1.525073429107666101e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
6.384668457004317732e-01,1.324987030029297075e-01,5.635086975097656214e+00,7.859999999999999432e+00,0.000000000000000000e+00
6.385173942538985292e-01,1.324987030029297075e-01,5.736184082031249964e+00,7.859999999999999432e+00,3.750000000000000000e+05
6.544397247607921519e-01,1.552849575042724695e+01,1.324987030029297075e-01,7.859999999999999432e+00,0.000000000000000000e+00
6.545786054904674245e-01,1.580625720977783288e+01,1.324987030029297075e-01,7.859999999999999432e+00,3.750000000000000000e+05
6.707881928627816848e-01,1.324987030029297075e-01,5.837280235290527308e+00,7.859999999999999432e+00,0.000000000000000000e+00
